Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.15059670861736854,0.9901416248511297,0.04147401789609917,0.4472646283045351,0.917730473964559,0.3570558158886233
1000,0.16194628911160977,0.98949576617298,0.045892302853558345,0.3792769039058861,0.9395716319541242,0.26226357796376903
1500,0.1653748265907259,0.9887721110989842,0.048671027676431854,0.3457417533287488,0.9472980106614802,0.22873052403525765
2000,0.1701814118786527,0.9879270457756271,0.05227005757378552,0.32713074531844133,0.9524537870385139,0.20635407397466063
2500,0.17905334784389543,0.9854823907660355,0.0633687017423829,0.3150511760873302,0.9567066570519345,0.18789630418204048
3000,0.18054642433810586,0.9854178330076715,0.06477803247851369,0.3011967411380729,0.9600955628567734,0.17318820282996483
