Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.27151535083478046,0.970939206119015,0.13207461418528363,0.44322626793049824,0.9159108181225787,0.34748685257095446
1000,0.15772398679482802,0.9898267560725914,0.04518156844831871,0.3834478075942405,0.9296152539983099,0.29085517674302014
1500,0.1644354120356431,0.9881606222144649,0.05197401519566555,0.3442539551319564,0.9403553444842238,0.2464732460837622
2000,0.17087246850704227,0.9875452817583447,0.056427621017232775,0.3219945326813313,0.951642391862063,0.19983109211606206
2500,0.1792855915989094,0.9859577342604384,0.06340809190412117,0.3116469042791803,0.95516006507058,0.18529479666984677
3000,0.18031862973563323,0.9855993511234732,0.064390159674266,0.3077724906265278,0.9565973814029589,0.1793552867669531
