Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.6931415746093056,0.8024477558617518,0.9246056225076903,0.8029807225956375,0.7439824805937054,1.2174818147265707
9267,0.7078790350565293,0.797388707644401,0.96927524111297,0.7805982696977859,0.756958066739087,1.155776896234841
13900,0.7086612597845193,0.7973247577434853,0.9679421604714901,0.7635088277466116,0.7646773736465423,1.1190680186396114
18534,0.7019610897962671,0.7987610965171279,0.9659032240409838,0.7562880656792772,0.7684863521657107,1.100954562613142
23167,0.6998249647544758,0.7981241024816671,0.9653478120485637,0.7509000904788684,0.7705705620520873,1.0910431798272247
27801,0.6991984424646538,0.7968169582302117,0.9653434221456368,0.7419530846705923,0.7752378886492495,1.0688478813624473
