Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.7027845813584778,0.7967993985283437,0.968801333843435,0.7918569161077802,0.7494958670843451,1.1955773350806727
9267,0.700663806101827,0.7930606738348702,0.9654924159587139,0.7591961310932848,0.764889357990445,1.1221090508615847
13900,0.7043007727936951,0.792333329232086,0.9678025589018213,0.7517787393623804,0.768463008668669,1.1050531416250737
18534,0.7022307295742993,0.7939878408454377,0.9654432362752404,0.7442163626376168,0.7707906266094323,1.0939441542310786
23167,0.7026147035493416,0.7951625672217297,0.9699384748596254,0.737266312073984,0.7744185474362943,1.0766292306664293
27801,0.7002957753832926,0.7968170766438404,0.9649559216627465,0.7333573419852303,0.7774171933906899,1.0623176378903778
