Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.24985996788939913,0.9767157165366144,0.10832696821407788,0.451188343382645,0.9065313941098809,0.4050866474092354
1000,0.14872483646746723,0.9907320375338573,0.04057634372504346,0.3930820414427025,0.932967948636235,0.2905123992951493
1500,0.1559923825225292,0.9887824382849647,0.04773275407569533,0.35016259910172903,0.9432961569875833,0.24575063939781855
2000,0.16128505359700726,0.9875256032530442,0.05393286328727047,0.33608230524526617,0.9449484247718204,0.2385898220199954
2500,0.16272829064863953,0.9873458403044658,0.05422274914440223,0.319244149546426,0.9500283378686029,0.2165738205411135
3000,0.16397337005728926,0.9872881692388225,0.055248214910437375,0.30461430886311625,0.9563946728823166,0.18898255305156642
