Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21310190224491063,0.9780977434080651,0.08035265711636777,0.3967045909159446,0.9327658438909545,0.3187687832319456
1000,0.14847172002147532,0.988211560392331,0.047131508458222844,0.3608694673514323,0.9429949394118327,0.270270869054735
1500,0.15570064382958473,0.9882048831154344,0.0497415487801112,0.3365624469021418,0.9501217995783,0.23648119019203906
2000,0.16026776331263892,0.9879744977574576,0.05139832388470491,0.32454557786338795,0.9516923031828801,0.2290351604942556
2500,0.1615298591079889,0.9882049909859183,0.051401881180302984,0.2997796206052945,0.9576586948006359,0.20074746408600933
3000,0.164165337055147,0.9873595390058195,0.0542084441643964,0.2848425262114233,0.9612721951770062,0.1836152327196253
