Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2121061475881938,0.9878075777515947,0.08072700338821293,0.6107146648937806,0.8976238709939756,0.6397863677908443
1000,0.23607990869989826,0.9855171603475238,0.09538839330251037,0.52593384053816,0.9227689738517422,0.4826453019848599
1500,0.2448237553242838,0.9843668353869114,0.10504556395007388,0.49011631786784476,0.9321936531834896,0.4237469883272166
2000,0.2508451256336271,0.9832042640838592,0.11064782701128115,0.45873669827778485,0.9381078742985044,0.38678682894021166
2500,0.26215048621539727,0.9807150670049808,0.12941905676172838,0.43374798973164275,0.945454612069102,0.34087434212323264
3000,0.26481351886367366,0.9802450493015341,0.13334883678366297,0.4084675277783464,0.9498538125121503,0.31338210833818564
