Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.20382261102982482,0.9815911479879794,0.08058654696713723,0.46225084740062883,0.9069949359997459,0.4049280054319121
1000.0,0.16211579238305407,0.9887405455255565,0.0494398782167842,0.382600402447807,0.9355166568508931,0.28110257774412356
1500.0,0.17111833816453875,0.987132896793167,0.05662109701956395,0.3506760217936558,0.9450192378257221,0.23990583365899926
2000.0,0.17432423068785624,0.986619260395492,0.05924907380589386,0.3302088517431579,0.9518416478410872,0.21069175349107372
2500.0,0.17856292826889877,0.9857603744617089,0.06310892537100711,0.3153980494050764,0.9560726879611806,0.1919666926460286
3000.0,0.18029404646397407,0.985526636293859,0.06423902094194253,0.3013499785585176,0.9594237959136557,0.17732942543306235
