Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.10676231480964544,0.9941228497458233,0.020116093542691695,0.41509120450868575,0.9339843179540921,0.30575884972799716
1000,0.13830234042099868,0.9905583839264327,0.0358141999166549,0.3603294820826803,0.9472733860885028,0.244209077600993
1500,0.15131341865917766,0.989053438075699,0.044233200632681824,0.3359912148224719,0.9535410430169271,0.21517973921451608
2000,0.1536140730003437,0.9884833614265411,0.047377297336990094,0.32327698353088563,0.9573805041202679,0.1973968552973813
2500,0.16026232925261907,0.987053347216835,0.053817309955403514,0.29754126001441444,0.9638885289446291,0.16725422671839996
3000,0.16541482670650026,0.9869114784193664,0.05634385067030727,0.2826504266294323,0.9678267110311188,0.1490141057733923
