Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.13661509465331081,0.9919133703888919,0.034029130910401904,0.4003361574266485,0.9334749436607997,0.2846527993313532
1000,0.14638718006964863,0.9912663674253234,0.03757792838972489,0.34234912738229906,0.9508885160645125,0.21014219529966277
1500,0.15226999255006388,0.9900130210542227,0.04238710318787049,0.3100613997031888,0.9568913692296649,0.1844567009691784
2000,0.16311482935112945,0.9887738635667584,0.0474489408339748,0.299791861964903,0.9575823008489571,0.18150028679381466
2500,0.16586361081783926,0.9869600611072448,0.055948220741729664,0.2783335684082517,0.9649098194335394,0.15014670677399886
3000,0.16696809616076602,0.9868485099218322,0.05725611217394192,0.2684141321354628,0.9674077078097227,0.139458539670879
