Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.27307539360634325,0.9720162118018777,0.1238454696961964,0.4895605716974236,0.8634973309097432,0.5761273592883995
1000,0.15785073536816496,0.9903040586758365,0.04496895920977405,0.37828750194637767,0.9324179076774431,0.28523905535674715
1500,0.17625406572772231,0.9859326135580836,0.06348239380967578,0.34655261968186307,0.9455032001269632,0.2300108679908747
2000,0.17931344818959719,0.9857031937185419,0.06505759748452229,0.3274597143476828,0.951282280321982,0.20561950455408645
2500,0.17960977795043162,0.98605907768419,0.06315514658138982,0.31093041771485885,0.9540803128155362,0.19381004264057175
3000,0.1811870906218026,0.9855556484593693,0.06440194675999292,0.29641393208525835,0.9581862557853347,0.17648037358468913
