Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.15819023730434476,0.9895962372778725,0.04573941699473121,0.45896871898937514,0.9145040690162811,0.36446951021311447
1000,0.17236147927117895,0.987424770019774,0.05429516633473029,0.3911146558570192,0.9349765252329709,0.277195344012418
1500,0.17454082094768236,0.9863564856850459,0.05768570639090756,0.3514082678912845,0.9448897943847231,0.23493503629042903
2000,0.1747727967484258,0.9870466229278754,0.05648549476026196,0.3179686724703134,0.9528724639261786,0.2009048827557363
2500,0.17727811045115624,0.986685874081554,0.05881261150021259,0.31058313409050753,0.9547685900134366,0.19282168934087282
3000,0.17990361363820298,0.9860818880035171,0.061970597479567305,0.3001641883379876,0.9568357287712924,0.18400946819830485
