Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.37807461325400155,0.9427655017165927,0.2512271611754862,0.5772087837736262,0.863728265494888,0.594766862059708
1000.0,0.30671219594170496,0.9589486972083211,0.1804539677742193,0.518477980965779,0.8851755397647093,0.5009737050665404
1500.0,0.31860572214657584,0.9554907363434626,0.19574766095371868,0.491857802420994,0.8948734530542823,0.45850885641241135
2000.0,0.3296553922251253,0.9531980836526174,0.20718490050433963,0.47539311443886934,0.9018504702736445,0.4284534746271347
2500.0,0.33110587152776305,0.9522450305531356,0.21165199115236413,0.46259569104239295,0.9067596707109564,0.4069145762612352
3000.0,0.33271883272575037,0.9517335613512827,0.21421863840801508,0.45136060741720696,0.9107721595415686,0.3891670981852114
