Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3927689315019698,0.9362324993648068,0.28043718454050953,0.5364870759799719,0.8757586717080607,0.5238764732266447
1000,0.2674120614271483,0.9684816344729588,0.1413409379329554,0.47918995354694216,0.897771051485407,0.43105898613422855
1500,0.2899812186651969,0.9600981144171276,0.1738491118909767,0.463611602815949,0.8997285303243614,0.42280507316770316
2000,0.2933664984380782,0.96026169654497,0.17570032372493893,0.4498001222919304,0.9063715908103922,0.3947939182106701
2500,0.2937635493271764,0.9602790225190073,0.17652152208894784,0.44286630714653036,0.9101781314320067,0.37874324406334053
3000,0.2992513565969743,0.9584533885767226,0.18123365328627264,0.435090106943256,0.9130513792167282,0.36662789616051356
