Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.30111027445645083,0.960057212411441,0.16803863337030797,0.5510446612272336,0.8723417907972699,0.5540460512939555
1000,0.3126430823486723,0.9567609852266072,0.1889083957713994,0.4882130225677011,0.8964513991058916,0.44940857153405545
1500,0.3128085631046799,0.9563689194705163,0.18913346460090166,0.4695826220721659,0.9035293936717966,0.4186895526412548
2000,0.32420193584747586,0.9531566423451203,0.2028091017380755,0.45261457513116626,0.9092347453443604,0.39392790523002236
2500,0.33445118212626873,0.9496506708604386,0.21977252381951853,0.4379398901077111,0.9135126897996166,0.3753613105089138
3000,0.3335574138572381,0.9513826223686958,0.21597188325148192,0.4331542796527705,0.9154999882696402,0.3667362884524749
