Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.40158245134102366,0.9369270691869785,0.28400340590529777,0.5494309394971381,0.8790050834488171,0.5112968889493738
1000,0.31085649387499154,0.9598374798798939,0.1863414033779651,0.4766270194877825,0.9014829533036353,0.4163105436171238
1500,0.32190639367925367,0.9570611940309725,0.19810445312741384,0.4457318629797617,0.9119015107960784,0.37228409866335604
2000,0.35435381964403007,0.9498651976610053,0.2279425974324112,0.44310444708977204,0.9152945395454407,0.35794593394442065
2500,0.3343193518766857,0.9523284625267434,0.21760445591268682,0.4420279840919639,0.9147572892605214,0.3602162309709097
3000,0.3328399139083225,0.9514601442494901,0.2164353339639058,0.43742733872751294,0.9173761388578171,0.34914957056987356
