Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633.0,0.8497052452301957,0.721894463219633,1.3080837818549884,0.886218652893978,0.702116953166209,1.4182396098668284
9267.0,0.8183883621689599,0.7431709693385928,1.216732808656427,0.8704448746528856,0.7109060236664224,1.3764884889350864
13900.0,0.8210057230178321,0.7408988328416121,1.2266406306066417,0.8628966462894564,0.7147369260147886,1.358251851216025
18534.0,0.8238125549787807,0.7385459882252208,1.240464661863271,0.8578516119102616,0.7175680669822848,1.3447420035329505
23167.0,0.8175825107586029,0.7416064609163779,1.2253610679200528,0.853625856187658,0.7190569482291426,1.337686714876253
27801.0,0.8156087514467523,0.7424333472929409,1.2236014890445697,0.8499088144299373,0.7214257516099324,1.3264419519742467
