Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4100005019986926,0.9524846457842869,0.3105757827432058,0.8585270635429102,0.8063498845329699,1.2298450179874274
1000,0.4415445864205143,0.9408174064362574,0.3801606679527649,0.807836213050319,0.8237972088716317,1.1190394816036022
1500,0.45948075679924283,0.9355865494623836,0.4068624337974669,0.7314137949109435,0.8510012064933041,0.9462706667559195
2000,0.4684831307338286,0.9363182953610699,0.4173385451885196,0.7009796395768497,0.8647294825606398,0.8590842899946654
2500,0.4704946002018436,0.9375303439980581,0.42036763696813095,0.6867011267079952,0.8666466581280328,0.8469085739385248
3000,0.47462270617597196,0.9359038735246572,0.4319687066010317,0.6619099105574158,0.8745015602823054,0.797023180077989
