Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.3769756708164863,0.9410826628020625,0.24846216739277285,0.5194825632886656,0.8852699144680518,0.49060298000486846
1000.0,0.3226909838017693,0.9527820113654466,0.2028110546646126,0.4739451957230405,0.9004922871707542,0.4252263657119462
1500.0,0.2968133835398586,0.9595843130668229,0.17363692930892924,0.4486793675775952,0.90774770892539,0.39437631261107875
2000.0,0.2988723156007806,0.9591320953234426,0.17715968520689201,0.43353247528382105,0.9132424786993711,0.3712302145019271
2500.0,0.30331426334850525,0.957780226073617,0.18396526748645295,0.42184536607887024,0.9176782200862501,0.35217099597229395
3000.0,0.3018335910489374,0.9577374455004855,0.18399147840946067,0.41162334074292345,0.9213127994030271,0.3362621554991674
