Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.6243293574151396,0.8916011997061548,0.710015889011055,0.8272593207884092,0.7909738916781403,1.3842174821191233
1000,0.4607219677518889,0.9360403703098695,0.4199259064380305,0.788792550419497,0.8345271310603641,1.0957982227270728
1500,0.46561346569219025,0.9340964696364344,0.4277130057278291,0.7247808706642104,0.8569848351723022,0.9470783001797124
2000,0.46909023245639836,0.936017012740728,0.43241283773440753,0.6684202655068168,0.8833860966311836,0.7722432618451265
2500,0.4770939914270576,0.9334937362231062,0.4458779867651303,0.6500032869565114,0.8921416697059681,0.714261905289293
3000,0.47703720593881416,0.9333455499849924,0.4465340132087293,0.6447111174668303,0.8916176167459287,0.7177323008043155
