Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.39144318947849777,0.9644250807543112,0.2640108600302045,0.8604622015840442,0.8060370189799397,1.366048737331454
1000,0.43249156674328,0.9505219847581095,0.33700070588356434,0.7748900030000895,0.8400322123370065,1.1266262933344886
1500,0.4559386867270606,0.9379783504789425,0.4106714854951661,0.7369174869171421,0.8490382590815625,1.0631982169095533
2000,0.46172908941401125,0.9380323786566223,0.4127100586661218,0.7073296567712861,0.8611361526060423,0.9779947822821142
2500,0.4737561829561335,0.9344689175599971,0.43175953214421897,0.6726703638145163,0.8763475295851114,0.8708636059821317
3000,0.4765768941720052,0.9337247919311509,0.44027216789342927,0.6485062194226858,0.8873267021296226,0.7935391355471134
