Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.41989053951175026,0.9330840051195525,0.2866377017216748,0.5765326930977226,0.8513396058786811,0.6220293101637427
1000,0.30214809453650315,0.962782799225774,0.17016228539197417,0.49113890357658013,0.8818059043151222,0.4945513042585739
1500,0.3153129417103142,0.9595678265491463,0.18366314963988656,0.47455899674916835,0.8895717064133107,0.4620574006162747
2000,0.3239655617481012,0.9551780261900372,0.20010744830877006,0.45788190893003655,0.8963422398947214,0.4337279299743128
2500,0.3325396332523804,0.9523042966006036,0.21150846968184064,0.44454353650602146,0.9042760864011257,0.400530889844739
3000,0.3356024482110015,0.9511103815402825,0.21825384910616427,0.4265122381279664,0.9104965464672028,0.3745030529977213
