Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.39231534411258995,0.9378185872994456,0.2771591846861574,0.5169189430653581,0.8817022268107713,0.48467647285726545
1000,0.40626735198853975,0.9302686027269637,0.3025229360088596,0.4825327934537944,0.8949674523895903,0.430327666689007
1500,0.2990660016955486,0.9585610670912279,0.17651563703495707,0.45611746889506044,0.9027370858381051,0.3984947890811058
2000,0.29949759400348974,0.9599066653483429,0.17701071555922723,0.4225881586099706,0.9184823663255818,0.3339849779064575
2500,0.3328108879761883,0.9526973227222806,0.21051842825982053,0.4141850060846852,0.9268843301414409,0.299561386679334
3000,0.3033514476788046,0.9575660556268907,0.18581218429052948,0.4098245975960613,0.9221333243006906,0.319026679147145
