Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.6035228605609316,0.9040391618158911,0.6337846458098659,0.8000057630081119,0.8420424739742209,1.0506660209663796
1000,0.44460481484257797,0.944189128626328,0.37601190299248594,0.6868006445009597,0.8734084155176649,0.8420331699432757
1500,0.4634946544400106,0.9385074675369169,0.4031623107263916,0.6478394552497863,0.8867951846907824,0.7529900970705133
2000,0.46615955038470247,0.9381726106233834,0.411893135076445,0.6452141770876769,0.8885026915413675,0.7416324905441597
2500,0.47909974312109116,0.9332674130499626,0.45215808391080936,0.640704742921868,0.8895495645187073,0.7346691384758365
3000,0.4760496752817168,0.9340753510333678,0.4414568359524219,0.6324866488876353,0.8922788632890971,0.7165150083671776
