Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4066691147500524,0.9403991478805891,0.28233374771199804,0.5879355413398119,0.8672833084481035,0.5913845143296224
1000,0.2956574612967084,0.963183453201875,0.16377919368030786,0.5531266278286116,0.8721747809083337,0.5695881522336101
1500,0.3110659327251601,0.9559787698934602,0.18973888895418967,0.5289093340088024,0.8777458657471208,0.5447634428232876
2000,0.3215434424662265,0.9539677209168708,0.20168537427641467,0.5142284250096628,0.886172247772339,0.5072155520247065
2500,0.32754436986138463,0.9524967236713229,0.20674967748175196,0.491316494297107,0.8979886409055475,0.454561798887123
3000,0.3308486230151681,0.9520177650570764,0.2124229182635908,0.47734797148276564,0.9043251608957348,0.42632631657424835
