Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3668960349933803,0.9458773287176652,0.23396226146515006,0.5245230023494521,0.884148912365041,0.46492669747659265
1000,0.3873863854051469,0.9334782532542598,0.28120998750443527,0.5041234210900039,0.8907956345580488,0.43825246712342897
1500,0.31292772157342996,0.9551304521317484,0.18579615835222812,0.46887573382512976,0.9003819534082298,0.3997812222265672
2000,0.3207223002507459,0.9544392480122481,0.19546775206601893,0.4407247911894777,0.9095307202215501,0.3630659351512913
2500,0.3000051923199331,0.9589793762218162,0.17894212873920828,0.43063727911388533,0.9113593662000512,0.3557273218245244
3000,0.30237028932744503,0.9585049022906029,0.18213862135023176,0.41857557042116844,0.91579885800938,0.3379110172259062
