Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.35729804809251803,0.9489012557284112,0.23017847261063384,0.47804906437168987,0.9035451499245243,0.3869649685612293
1000,0.38845949701517296,0.9396702858035637,0.27507774665631196,0.4348706212745187,0.9196021651333997,0.3225462028835305
1500,0.31679220868823876,0.9574739742262893,0.19081385405718232,0.3982342936380843,0.9254151866481327,0.2992250771347036
2000,0.3253612536957801,0.9545221205137043,0.2019027653593597,0.3935065133667899,0.9268710278669665,0.2933844216255682
2500,0.3065423081999974,0.9575060044847108,0.19130430263540843,0.3952707197293163,0.9239480634372953,0.3051109946050321
3000,0.30326830034103797,0.9573373131837439,0.18730382608844884,0.39130170231783556,0.9267635363660625,0.2938156642767711
