Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4026254656442577,0.9347864233731911,0.27442351670476944,0.48853959865578783,0.9018039854251321,0.42016906065283227
1000,0.28277971230563653,0.9636934855506145,0.15621490695812018,0.43354211807691423,0.9188480940994145,0.34723934795173356
1500,0.28778086900613303,0.9613308761151153,0.1641209171654649,0.41576575022555484,0.9249840960203135,0.3209841259406359
2000,0.29320518400016826,0.9596986915243086,0.17033949415869437,0.3998643112804701,0.9307519395041556,0.29630421006939933
2500,0.3059086473398499,0.9554465118300963,0.1911579809878331,0.3879403539116944,0.9332622902996448,0.2855627177571466
3000,0.3045129516739546,0.9564798643424096,0.18946855103306215,0.38453271599886196,0.9349646509646022,0.2782785190594272
