Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.4312513000393416,0.9491675602034391,0.3365656516878596,0.795237915072117,0.8228725072393153,1.1069353405869535
1000,0.45407856902366484,0.9400356411615162,0.39494353195025594,0.7023415623236036,0.8608266140403141,0.8697460624933472
1500,0.45270178953933077,0.941015279479695,0.39634222403731184,0.6692114358550503,0.8722727212859134,0.7982150967193294
2000,0.46426109885435585,0.9365923684953453,0.41772010925581127,0.63531392926353,0.8827961922172983,0.7324500271751667
2500,0.4778591780717619,0.9324854157970506,0.4530829226869875,0.6194920544625727,0.8885139626280312,0.6967175610381686
3000,0.47736110444875923,0.9336022209000409,0.4481948218015921,0.614788247105656,0.8908667818159243,0.6820139220462889
