Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.8710287880218217,0.7050651467336941,1.4061635505600154,0.8789378750365426,0.7024274180006799,1.4202202192792193
9267,0.8186378079744889,0.7354006935339097,1.23450978794186,0.8629702033519222,0.7105198793678433,1.3815974497345178
13900,0.8246895316795202,0.7342434376536575,1.2385226773880607,0.8571097729157139,0.7140503197800508,1.3647477694894845
18534,0.8250696925576796,0.7341191148860802,1.2460085037773052,0.854701600598118,0.716848065745822,1.3513950090896567
23167,0.8164898577210065,0.7416828680576197,1.2231735263813763,0.8510659532900584,0.7187309610817667,1.342408542631865
27801,0.8161659073312504,0.7426032121554875,1.222428295374766,0.847712924193824,0.7197214483071814,1.3376812590393363
