Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2646740138296446,0.9651703068127045,0.12216589977122475,0.5926234155846051,0.8625874816664438,0.6424392348759679
1000,0.28912394464379726,0.961760609415168,0.15051087935726695,0.5103741506359194,0.8967532906717445,0.4827051985416398
1500,0.3081744366903115,0.9565697912870074,0.17943504946657876,0.4827554011435199,0.911174735635853,0.4152811953947206
2000,0.3155713522461318,0.9547887681742393,0.19043328507193755,0.468372600492907,0.9158527397008303,0.39341031064057136
2500,0.3308473896168912,0.9507037921310668,0.20993855041702109,0.4483086098602005,0.9218361953849923,0.3654361002974032
3000,0.33520169883439294,0.9503853247438927,0.21814720111247485,0.4316000975277606,0.9274490128456677,0.339194719972928
