Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.46909411739190965,0.9372805343963471,0.41099572714632426,0.8369755589449437,0.8077961950726026,1.2772853785034908
1000.0,0.44139310717429436,0.9438575488367802,0.3713311220751344,0.7489721764529291,0.8434381245413819,1.0398987635857324
1500.0,0.4580908976574224,0.9390608138682802,0.40273361899421845,0.7063816357944998,0.8591019091641835,0.9362762283374355
2000.0,0.4635914294604907,0.9379629408343076,0.4124768768896031,0.6790560267683518,0.8696381978686996,0.8664597208396596
2500.0,0.4736777589866,0.9352663845469937,0.43344876039342684,0.6606316367265571,0.8764875828289336,0.8204325720847707
3000.0,0.475557109353244,0.9344073005529943,0.4393069099254622,0.6438024281331723,0.8829734926939409,0.7771501694712488
