Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.28977994353189473,0.9566868469419132,0.1482506658607545,0.5873250250918672,0.8792161102005358,0.5594237924418523
1000,0.3084776818686579,0.9536510679224809,0.17581205446331571,0.5219414042929115,0.9004620005226612,0.4610211283320914
1500,0.31060359177726743,0.9553236875108163,0.180529403435375,0.492402967329377,0.9080432488824624,0.42590774759957023
2000,0.31881030757661905,0.9531295354857091,0.19281632565373463,0.46710231040479694,0.9156538658472154,0.39065834296197094
2500,0.21616104607450107,0.9757401477511171,0.10084459742738663,0.4272074283555689,0.9260809937935607,0.3423639597482359
3000,0.2252227121300381,0.9751191087135233,0.10710798882462776,0.40324284833037005,0.9355427854650108,0.2985406370441443
