Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.36927138282431043,0.9628676551991375,0.2487124342473556,0.7462465067719707,0.8433336916022374,1.0510364981752214
1000,0.39313032487919125,0.9603254007589846,0.28225875769154757,0.674528274606039,0.874056893912736,0.8449219397905896
1500,0.21757585588826658,0.9862232126136204,0.09528249696674083,0.6289146349954261,0.8614713707159621,0.9293551811410905
2000,0.22540468048869547,0.9845738798459427,0.10279727984041752,0.5821635900005735,0.8950571136151815,0.7040365279703937
2500,0.2368644700506275,0.9822387688042695,0.11900318040996008,0.5402756954011896,0.9143007304782373,0.5749357411654837
3000,0.23609342410442138,0.9821955546299523,0.11909499033469119,0.497469035159934,0.927611374984315,0.4856378357434463
