Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,1.113646541397354,0.544069634362899,2.1338951697508612,1.1823531240946592,0.5068555019729033,2.3451303636281216
9267,1.0518660456357705,0.597916978477838,1.9235310781657684,1.1516074418229518,0.5258249029691787,2.254922080996611
13900,1.0562641757942122,0.59332846406978,1.9421934357051618,1.1360198177614451,0.538254111406836,2.1958154414221562
18534,1.0627413285544676,0.5913980160934851,1.9612011732037502,1.1270156324650833,0.5457807616891293,2.1600227352599024
23167,1.0645133636297763,0.5876034242563049,1.9720339920932994,1.1193345657715572,0.550543881877487,2.137371893926346
27801,1.0611488643777074,0.5870029611740757,1.9621911913689707,1.1097854354884005,0.5570683138222681,2.1063451998836387
