Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.31055704264063416,0.9590246354624727,0.1801453315642159,0.6078567504428241,0.8489858799297504,0.6437738234320147
1000,0.33138512036734336,0.9531297204908816,0.20236843589377823,0.5227165456643477,0.8780190932381471,0.5200051140598771
1500,0.3391242104348042,0.9480634693828076,0.21959118354586585,0.5041409815901537,0.8836938352456747,0.49581366522398784
2000,0.19443398509331866,0.9810975158370933,0.08242762981381119,0.4802816581378189,0.895501857866551,0.44547601556396227
2500,0.19766556010360412,0.9805334462141398,0.08598978799423956,0.46746899912749806,0.9026019592354482,0.4152082538282812
3000,0.23580969403665689,0.9734103586145795,0.11839076764422797,0.4326454371219409,0.9180206883100674,0.34947814750304185
