Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2963112990210083,0.956628732425335,0.15212565608847164,0.6234232902067228,0.8638600189895833,0.6364897921749445
1000,0.32027441694486525,0.9515141199319034,0.19084123292369845,0.5438827413484716,0.8912968831413879,0.5082153217930357
1500,0.32464888281366583,0.9523004083649417,0.1970743138982836,0.5122805170816527,0.90235960610775,0.4564942168722846
2000,0.33583419613432364,0.9492518198652243,0.21375534937274782,0.4841953057139273,0.9109975795335382,0.4161094462135319
2500,0.19717978481564727,0.9793782684831758,0.08782209847138035,0.4607047230876268,0.9159962747916583,0.39273924678810884
3000,0.20280633045684135,0.9790879795786801,0.09194656018546266,0.43418243766744186,0.9256061327442213,0.3478106633869587
