Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3036397789839402,0.9662751090512758,0.15628195777699855,0.6245716855793965,0.8408826595315079,0.6878926990030617
1000,0.31783310927069736,0.9590508072305448,0.18380763842730852,0.5201570165745192,0.8807715286010365,0.5154459894010291
1500,0.3149073826344696,0.9595305216087823,0.1838624467494536,0.4859514661872153,0.8963225048497748,0.4482163399336578
2000,0.3216283190827482,0.9566167623672569,0.19393996890917714,0.4717220263400466,0.9052195073594289,0.40975300808445037
2500,0.2149264811615169,0.9774037828047868,0.09887989411112237,0.4344078303844757,0.918776358821769,0.3511443164424517
3000,0.22470332309348673,0.9751222642233193,0.10816537760679475,0.4116457272564243,0.9241350028744837,0.32797794054925644
