Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3060021714111453,0.962868931629256,0.17274725543851838,0.6095381679297646,0.8311880590211689,0.731619591011676
1000,0.3292421431446095,0.9549448869346406,0.19725713833966285,0.543698003751437,0.8697842281477366,0.5643463915729111
1500,0.3352721035964057,0.9511568123032891,0.20783659816867747,0.4999489460476177,0.8827637275102184,0.508094114867521
2000,0.33131468640149525,0.9515465597413932,0.20948770688274676,0.47944195397791134,0.8882954347376477,0.48412006803255425
2500,0.21575856664854226,0.9762753350264051,0.10165957980222265,0.45170331228045324,0.8993153059385626,0.4363606878947139
3000,0.22128404283499542,0.9759046187078683,0.10472345242687207,0.4366608882077689,0.9088252415351211,0.395145267046173
