Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3208629080303832,0.9628919044406288,0.17513150853876358,0.6436474272266589,0.8338630391222022,0.7358563403272431
1000,0.33255136523887685,0.9549681077345491,0.20436255710646717,0.5417827033605678,0.8707258145424959,0.5725831778006051
1500,0.33168865522006624,0.9550888441243867,0.20573283873677975,0.5087095377597046,0.8869833962115418,0.5005748511383945
2000,0.3396887364751176,0.9522171350118533,0.21679340982263293,0.49785958837194133,0.8956872839878137,0.4620234597332177
2500,0.19527232847919312,0.9809435294674276,0.08520133215778669,0.4786852254775027,0.9013427458837607,0.4369742023516961
3000,0.20294072508659594,0.9790418974650977,0.09286102259535056,0.45011338354290215,0.9091898287644677,0.40221778415111936
