Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.30959857109296646,0.9600311357039868,0.17216115690147968,0.6199916313984456,0.8429117308801626,0.6857030769309125
1000.0,0.3289788383085151,0.954009089749109,0.20204263714495535,0.5442967864176349,0.8759692346190529,0.541363091075418
1500.0,0.29367739774108853,0.959861736543773,0.1755931217168208,0.509649983360158,0.8877720419294242,0.48954893649566483
2000.0,0.26778373123342214,0.9656625233773497,0.15215142435112905,0.4805484699764494,0.8981580507459486,0.4448224746525452
2500.0,0.19870750350030314,0.9800262831264757,0.08851529347434835,0.4568289446464958,0.905326276214504,0.41353251936222024
3000.0,0.2090297885383967,0.9781181325440136,0.09714661505883042,0.4354506752347714,0.9135931281447747,0.3777036712833298
