Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2739157208149076,0.9624818275306243,0.13764265957757982,0.6025827291742921,0.8678012613718696,0.6267771248432114
1000,0.31190143443458884,0.953384067626696,0.18637574471781726,0.5413486940086919,0.8919902526701033,0.5120929260672156
1500,0.3250405674092572,0.9517405646484509,0.2035163433421212,0.4891889756037198,0.9085526073530935,0.43356793288979106
2000,0.3313176356543485,0.9510046485021182,0.2094115401038492,0.46837191121109484,0.9149977273728762,0.40301050218213397
2500,0.21711143336981187,0.97670584099372,0.10151442800988057,0.4241353920097802,0.9257628135715726,0.35197136333461265
3000,0.22275115109901447,0.9751612544554868,0.10652062069439429,0.4152093977795513,0.9289138495144518,0.3370317559748862
