Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.40884690810272295,0.9615717134514328,0.28518645147462574,0.8013177643337784,0.8254686446287234,1.2291950576126773
1000,0.4113696914414623,0.9565498331387878,0.2959443064035818,0.6884370589587784,0.8686133348269649,0.9253342422245651
1500,0.2197960029590443,0.9851551053609134,0.09829430498108699,0.6103057524763724,0.8824737111171013,0.827717937141476
2000,0.23023844117331702,0.983337835785099,0.11097154645538475,0.5852442851678894,0.8897683604805197,0.7763429453787808
2500,0.23246001481629555,0.9827191991282854,0.11385666498458913,0.5534871481039056,0.8983062666068347,0.7162119047958315
3000,0.2713284459947311,0.9773512567288394,0.15045763854406502,0.5325682453232311,0.9120094095013763,0.6197029681414437
