Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3985766048609539,0.9541101428783036,0.2814851823080527,0.8013805389984691,0.8003418362265554,1.3334142603346166
1000,0.4143499037750358,0.954707642600453,0.3043776933699505,0.6566704167464064,0.8817171065216245,0.7899506533410474
1500,0.22820370530927486,0.9839344398191877,0.10685722535162495,0.6000021191656049,0.8932416118994466,0.7129844050110856
2000,0.22992344510004564,0.9836317270264143,0.11070754005225951,0.5680083135748304,0.9047404892934712,0.6361893128132527
2500,0.269137258790968,0.9785675493529854,0.1456073037837136,0.5368058897219534,0.9173068108232412,0.5522653098520781
3000,0.23512918534180546,0.9826977713619262,0.11582463287023584,0.5267817099021899,0.9144506149286572,0.5713403742730304
