Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.35530679477989124,0.966110727837932,0.2130549792238369,0.7774921462813894,0.8503365221732935,1.0564480588266347
1000,0.3981866325223356,0.9559848013355291,0.28465626532814475,0.714221858833936,0.8774521139454303,0.8650438852260551
1500,0.4098544786475718,0.9538377261588974,0.30533916391072813,0.653126699014701,0.8951914716217838,0.7398248922282137
2000,0.25695379849946304,0.9787173310659532,0.13943303093313267,0.6176268607062907,0.9006853479289981,0.7010445896155042
2500,0.22820495800278282,0.983534905848702,0.11020400073004662,0.5636622690470994,0.908958132445763,0.6426484647175721
3000,0.27001226124516936,0.977230467877638,0.15117618758979157,0.5465123445515517,0.9194577762309151,0.5685333335160991
