Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.29178062423889284,0.9637889531566846,0.15297186459869927,0.5865353505730957,0.8553315774449013,0.6178914029491912
1000.0,0.3120544596917702,0.9578633407093667,0.1810648798603189,0.5180463040895656,0.885571519197567,0.4886164841460034
1500.0,0.3221880916271925,0.9545739924141724,0.19508564406133158,0.4800962185373746,0.8990669486506612,0.4308608750683381
2000.0,0.32613142686477625,0.9534977623375666,0.20146871125193982,0.457707091636436,0.9082797077497918,0.39187829904212
2500.0,0.26272908782553883,0.9669613525950871,0.14429765072393755,0.434466326399978,0.9156758666818974,0.3596409369843301
3000.0,0.22188241857462548,0.9758176950888213,0.10525702107521365,0.41319336663126033,0.923583750073746,0.32613439816541934
