Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.3674684245382219,0.9580922756688688,0.2290619971605949,0.7693530704195302,0.8543910926224927,0.9622761681109399
1000,0.3884324899457232,0.9561081435878308,0.26646995754495223,0.6776825228286136,0.8876626793095335,0.7423963851992368
1500,0.39562247001718237,0.9560380610218443,0.27896808915248367,0.6249401216254263,0.8992027218906212,0.6661324522107416
2000,0.21706552742263097,0.9848363601329232,0.09782946019769838,0.5856621318305624,0.9027742565685787,0.6425294819936109
2500,0.2271965496117891,0.982947403599499,0.11029811295869192,0.5610329765927932,0.911799044776366,0.5828879478937279
3000,0.23339607859967035,0.9827144300954787,0.11587651507051056,0.5275674336057504,0.9237815247418464,0.5037001075801223
