Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.37033317637675894,0.9628224001753962,0.24554383207544114,0.746943785217222,0.8602784357546036,0.9293681893001458
1000,0.3912440570908817,0.9574675194915245,0.2865520380053949,0.6511140754553316,0.8878322645496114,0.7460918846452165
1500,0.4058030389342166,0.9536632418477006,0.30379679840745333,0.613429688860356,0.8967718958707886,0.6866292739963588
2000,0.22208408181468467,0.9843764934940832,0.10408356458995391,0.5579871360760288,0.906029565229237,0.6250512101143255
2500,0.2631357350307624,0.9789582623343901,0.14257190107374937,0.5379954022894553,0.9108235191671676,0.5931638753643521
3000,0.23276715394700967,0.9828587618821206,0.11478433123938517,0.5172703424683609,0.9155442904483876,0.5617633204004671
