Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.37835908506095106,0.9621035056659345,0.25091572159975184,0.7231716914629082,0.861098189965303,0.8680488838999096
1000,0.38950793262425454,0.9595265772571576,0.26657029004895066,0.6384556900749643,0.8865407941160756,0.7090486222685563
1500,0.068390262048746,0.996688135495495,0.022253758801381356,0.5901259333116262,0.8800902901688716,0.7493602118048167
2000,0.21709977595004562,0.9854573990569494,0.09580450666019286,0.5684438401574429,0.8875366715636113,0.7028250150555293
2500,0.23149701404048942,0.9827748974355295,0.11559576209539162,0.5308655831957364,0.8963920288748577,0.6474846056782703
3000,0.2353697190197682,0.9823836692887121,0.1189128358052033,0.5068331753046974,0.9008280351327546,0.6197623587170643
