Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.37728443793446126,0.9619234132909218,0.24793626435274105,0.7661116799853013,0.8436604850252717,1.0394710074325733
1000.0,0.39898782950362266,0.9570464236377582,0.2842876635259339,0.6705654849508138,0.8791908811592494,0.8028947265168871
1500.0,0.29773308747874294,0.9709126705083655,0.19113016156041485,0.6197619690798231,0.8868037037490412,0.7514580159567887
2000.0,0.22928473563347523,0.9835641933693597,0.10926711118968797,0.5837037946144862,0.8987272478750781,0.6722258327906039
2500.0,0.23747585915351738,0.9822390064377569,0.11899708830781094,0.5503182356930474,0.9085675818921448,0.6068793121243422
3000.0,0.2533558205670373,0.9798605680423081,0.1348627986401219,0.5208694467430396,0.9181325252339523,0.5431724271318976
