Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2896840894439281,0.9605588565272452,0.1520174127325784,0.6463212034999504,0.8462545363612586,0.7331076104623576
1000,0.3302767383192172,0.9503247532371932,0.20397839771941592,0.5781361943344878,0.876704300575572,0.5879133825874446
1500,0.34019152492942667,0.9488817444690282,0.22261284362714848,0.5274221895820129,0.8944632550658166,0.5032329999438018
2000,0.19588096184801781,0.9800382545960696,0.08694612582029179,0.4950174630714514,0.898644032140227,0.48329771588170645
2500,0.1972166603225684,0.9802223840876381,0.0874722695470121,0.4661651902878894,0.9074450879340463,0.4413314631556201
3000,0.20005009467943258,0.9794196398697953,0.09016471009547972,0.4541732818746889,0.9118015132965894,0.42055863180109027
