Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.31321301224871206,0.9617797082462526,0.17370242217395504,0.6099872363351505,0.8476760353236636,0.6294576053037051
1000,0.3272521919723799,0.9552067752403062,0.198936363360801,0.5388202500368242,0.8670271754722798,0.5494917091709047
1500,0.337875162140235,0.9507481679321034,0.21621199312000322,0.4866224653187143,0.8876690839094888,0.46419189255050325
2000,0.3431777204433762,0.9508903804567708,0.2224971248741402,0.4640836220386641,0.9003422940696648,0.4118216136132046
2500,0.202561807488558,0.9796207665592372,0.09202277829758337,0.4444395526819966,0.9076025049985632,0.3818198013900614
3000,0.23649629974931524,0.9732980281182326,0.11939352509922686,0.42571734917138654,0.9229419832105075,0.3184315404396899
