Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633.0,1.075075023415479,0.5743650926945889,1.9993911793383077,1.1772184717350482,0.5040883783986057,2.3611853822695705
9267.0,1.0427413288987581,0.6017464109896145,1.886625263511125,1.146464068543914,0.5267774214562515,2.2532387185736567
13900.0,1.0512202168650784,0.5954867103234586,1.9150599249221958,1.1316583175960395,0.5371571344125611,2.2037534641713084
18534.0,1.0578156377195875,0.591521253748952,1.937983334459546,1.1226783145670312,0.5435130445793677,2.1735254931393335
23167.0,1.059472378958358,0.5890691255212401,1.948721417511144,1.1172629132696321,0.5473608420467814,2.1552053475713717
27801.0,1.0609392909615383,0.5876913824449859,1.9587222942884535,1.1110582336573387,0.5518048034783066,2.134064198732033
