Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2916279594882874,0.963200037961228,0.15483894341285231,0.5543017881730479,0.8544757808311232,0.601831209581369
1000,0.30317028246116845,0.9606273448825456,0.17786877751542762,0.5078005569098003,0.8817880420717356,0.4888783876200639
1500,0.3290688453461032,0.9546031176310883,0.20155768593539647,0.4746545246001616,0.8969366412684674,0.4262297107874288
2000,0.3285992345578213,0.9526227029779777,0.20682237216518135,0.4484372716242059,0.9099553457518235,0.37238944480869046
2500,0.33375785830256993,0.9507221021240427,0.21397329137424276,0.436483885702937,0.9141960673311095,0.35485148025450325
3000,0.2265076130903163,0.975116346944583,0.10883487402981655,0.3998419856769686,0.9271945021858483,0.30109504152581373
