Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.28828189882327165,0.9652219071506819,0.146348767199366,0.5656709405209494,0.8735034092195049,0.5412638583565227
1000,0.30516039400667394,0.9617582442294197,0.1645416094112961,0.5060128182033069,0.8967642928829048,0.4417333052977333
1500,0.31256270921911283,0.9576482002967666,0.17975106525802917,0.4665049446075824,0.9068845594955005,0.39842988881407815
2000,0.32066368952959506,0.9549391654439878,0.19045634136840642,0.43922623435685904,0.9140413028522445,0.3678070356712573
2500,0.2191275181414204,0.9761663080998015,0.10225911842758087,0.43525183982960924,0.9184524136505396,0.34893241750493514
3000,0.22690774077208153,0.9750455256157848,0.10864139166680824,0.4131938143811908,0.9234167761436676,0.32769050117555715
