Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.15041457762248472,0.9905816742437753,0.04140701212263758,0.47426668941280686,0.906993072725996,0.3964889187116783
1000,0.17566180014756247,0.9868314433064006,0.05685693042525628,0.3847104289252764,0.935643989576019,0.2743499407353689
1500,0.18258590271588612,0.9849763483803856,0.06352102077530396,0.3433784139085134,0.9439884297217797,0.23877755760631444
2000,0.18523454512459375,0.9854849143688909,0.06329560150959838,0.3117682355485237,0.9526178421526567,0.20199033643776987
2500,0.18784737975850022,0.9848354024562689,0.06698671691702233,0.30946624138516265,0.9539299752367234,0.19639670763015632
3000,0.19197957026747675,0.9841397430202272,0.07061802645821326,0.3016834942293366,0.9562250183000293,0.18661292948332994
