Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.2176363757147147,0.9856220302824513,0.0949609926021944,0.6395190854875661,0.8929968780057622,0.7117390810382656
1000,0.24639620326004744,0.9826041418873708,0.11720027930262045,0.5149121558383042,0.9286845189111392,0.47436013106908137
1500,0.2640232789560176,0.980071897596847,0.13065423542396287,0.487472136832449,0.9357753568272003,0.42719490478306416
2000,0.26704223190979504,0.9799457057800771,0.13360140548184807,0.4641754817644586,0.9423093130194543,0.38373381795543265
2500,0.2714586277263484,0.9792337503820933,0.14070528457522985,0.45175192687851234,0.9432853299092824,0.3772417703282479
3000,0.13449263462804267,0.9936074357937061,0.042807071594140544,0.4399315077571393,0.9464980480412352,0.3558721410290748
