Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500.0,0.21251938337144188,0.987696813026709,0.08045071318321398,0.655599520936628,0.8795207268728366,0.8008326527000704
1000.0,0.24443390501154566,0.9835358471415903,0.10894431610574559,0.5518625236132257,0.9135274003978756,0.5745262657981453
1500.0,0.25624063725988494,0.9815806417612031,0.1218057035621253,0.5040134570416277,0.9270959955161955,0.4840771765737014
2000.0,0.2614606395180729,0.9807394619702139,0.12807295768359372,0.4767685493201019,0.9362078742643376,0.42403193801718136
2500.0,0.26680119931452795,0.9797576705748419,0.13552912281269308,0.45177544028311206,0.9422528652356215,0.38366691458248453
3000.0,0.20190119736048812,0.9865379890875421,0.09010711379692866,0.43174809804078446,0.9464943634469287,0.3551456993642748
