Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.18174589040331512,0.9893960555196655,0.05795973747591762,0.7096022337136588,0.8660634606216786,0.8851377446907498
1000,0.2326479495581403,0.9840823945888362,0.0966366880976612,0.5713745616533896,0.9111747003927623,0.5870140122386659
1500,0.24734031833943468,0.9825201531803588,0.11092139198811082,0.5252413096337445,0.9254635341036149,0.49258432110441586
2000,0.2565341048975048,0.9807279222237093,0.12433538268315775,0.5047827097121109,0.9314196093796464,0.4532227916703636
2500,0.2632830785922304,0.9790714305920587,0.13536834265033676,0.46594989619789395,0.9405254534905234,0.3930455886664774
3000,0.26633620004206726,0.9795073272881656,0.13737582917105937,0.4390884736789142,0.9487094877699258,0.33896029067262434
