Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.21371835410889373,0.9870208246265579,0.07961335631341965,0.6831728956826847,0.8405976058351313,1.0645666648126582
1000,0.2400113700732467,0.9848412980925767,0.10187084501612471,0.5334607520076593,0.9126389583547497,0.5834394974184194
1500,0.2593884838512214,0.9805674119063099,0.1292524145888674,0.49302043837270987,0.9294634594940138,0.47107730136232967
2000,0.2666184042812048,0.9801202780734547,0.13445738074886665,0.4753689361653188,0.9358981852178149,0.4281030754188597
2500,0.26737927019598906,0.9803671400879096,0.13338128450378745,0.45605961101588477,0.939039325551767,0.40712501353626784
3000,0.2684560145518589,0.9797946634439234,0.13525862694227261,0.4446965507746144,0.9419225038053495,0.38786974780730965
