Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.13752600255079858,0.9910130582590875,0.04046620365015156,0.4838678404729474,0.9051568275212784,0.4007855900784551
1000,0.1637438379862602,0.9886935491031213,0.05245835971069146,0.3647144573262744,0.9424907950319619,0.2430207683450176
1500,0.18224826374479342,0.9860909415957062,0.06417147255299636,0.34479714420155994,0.947459280158748,0.22202508472022373
2000,0.18698800772256083,0.9851926356864011,0.06732307549449468,0.31535485118340734,0.954801690234068,0.1909977363331237
2500,0.19231391996768488,0.9838951267697125,0.07351330295955943,0.3080064302712268,0.9566683234221168,0.18310977071387982
3000,0.1920899169002186,0.9836130916343682,0.0730679135715023,0.294424088353355,0.9612972882545464,0.16354882232580326
