Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
4633,0.9908436790920307,0.6324607427365778,1.7523202200082866,1.0481614158827843,0.5984551706482051,1.916447011888165
9267,0.8607143314653176,0.7130232372709462,1.3389136473276728,1.0020020130676095,0.6282725068097961,1.7741382567696111
13900,0.8742720803406625,0.7064672869754831,1.3679696878465786,0.9860620147831785,0.6369390421617432,1.7327756128887926
18534,0.8868494429061686,0.7001802827097674,1.405057445869692,0.9733059510137702,0.6455630109423203,1.6916161258476237
23167,0.8907287491912602,0.6989829472194332,1.4253645787328728,0.9637830868002041,0.6522504432706705,1.6596991174190507
27801,0.8880882826067811,0.701474900859812,1.417754786780658,0.9549196622990755,0.657224158653736,1.63596114026904
