Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.25458519391475243,0.9746476944738179,0.109593310783183,0.45400284970268057,0.9079566107419714,0.3693830577329381
1000,0.15953849231338507,0.9887491264771499,0.04756125864925929,0.3552816481332643,0.9397764355174499,0.24168562865258356
1500,0.16674083486635238,0.987012115785706,0.05378032778990424,0.32147275732586095,0.9478226498201525,0.20939503976547866
2000,0.1689501062426662,0.9875045204466935,0.05360893296775127,0.2950150761881842,0.9558091021937096,0.17734428389953605
2500,0.1732499932801337,0.9866474144602936,0.058247287841540936,0.2954169050025108,0.9561031169581066,0.17616436132642102
3000,0.177870624328219,0.9858535452872257,0.0620944617704731,0.28994527193674147,0.9574189367565399,0.17088379153766284
