Train_sizes,Train_MAE,Train_R2,Train_MSE,Test_MAE,Test_R2,Test_MSE
500,0.26530050483610046,0.972273540051933,0.1248961064057777,0.4323301280872941,0.9214831341536897,0.3149999870402461
1000,0.2580046382086072,0.9721720758905954,0.126883456354747,0.33778445296164983,0.9493992156049468,0.20300410945933184
1500,0.17028925601834394,0.9872190529192095,0.0573479822441855,0.30397810936416725,0.9559055437959577,0.17690152278884827
2000,0.17597385301286939,0.9863425319663084,0.06063344630306106,0.2831044320294742,0.9600281609857663,0.1603620908163151
2500,0.1800802922337508,0.9853263753075546,0.06605939274201655,0.2740244306736646,0.9637187273579089,0.14555599346556716
3000,0.17990416870533296,0.9849876811874685,0.06590922799019117,0.26379780174470063,0.96731506168359,0.1311279434692846
